Feature ID	Taxon	Confidence
#q2:types	categorical	categorical
5ed948810465c5a90f0eecf49c7008a1	d__Bacteria;p__Armatimonadota;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999598420400988
4a6b94acd218c8e2efc5636a5ad40e80	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadia;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatirosa;s__	0.7140006850113163
bb1f3b77f027355d8d573838a413dbe7	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.9999995436107175
48d8596fe59f7daef35b1dd9f7adf601	d__Bacteria;p__Chloroflexota	0.9999429656143523
a80055e7f537d248e93a3e8263ae26a3	d__Bacteria;p__Armatimonadota;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999997410576265
63b38b95eda1c1dafbcb44e7cb13a0a7	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales	0.9981511726785737
1a5ce66951225a5dc1002b571692af04	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__Incertae_Sedis;s__	0.9999753910680197
2212b110003cab6f3f94e48020157faf	d__Bacteria;p__Armatimonadota;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999839591763805
ca271dcdaa262473c2960a8de863e33a	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria	0.9999947160880533
16ecebcbf9298b10e5c9e096f8c838a6	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.999999937128836
562556c1b2faf3f6405679c344f25d1f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales	0.8419195649766719
5f12c7d6d4f7b6878ca1891e1e1b6c22	d__Bacteria;p__Chloroflexota	0.70370346016244
5acd846996c049a51b60c7c662004886	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Sedimentibacteraceae;g__Sedimentibacter;s__	0.9999999968354275
c164746f97ea3a907193980e923ec1d0	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9998121653860315
265ab80de4e0571b991b55bcda30c252	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Propionibacteriales;f__Propionibacteriaceae;g__Phytoactinopolyspora;s__	0.7972848221390872
ba99e10dc2c20a4b302dd60e59a9d522	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__	0.8910243727354262
f774de3ccce1bf1a1775bbfc7cff998b	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Kallotenuales;f__AKIW781;g__Incertae_Sedis;s__	0.9999999993333688
0c72d422afa8710754949837b0c8f4c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__Incertae_Sedis;s__	0.9999712614179195
6e4868ed797ab822c49922e6c9d36441	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Incertae_Sedis;s__	0.9910952699322388
d4627f2820a4e341a675913fcb7544d0	d__Bacteria;p__Bacillota;c__Limnochordia;o__Incertae_Sedis;f__Incertae_Sedis;g__Hydrogenispora;s__	0.9999999242379005
f2c3712312feb300ddcf925ac420901d	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9719707085699039
1c201b41d66c0935d705765f20c4b19a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Elsterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999980860603428
0aff435340e72177893495d45285a438	d__Bacteria;p__Planctomycetota;c__OM190;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999876761000877
6a5370212d4e006f26441b9260768953	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__JTB23;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9985805273036347
6ddbb2fd649c95b3d9d727dfe681ffe7	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Polyangiales;f__Sandaracinaceae;g__Incertae_Sedis;s__	0.7922277581858094
9286d69b5446674cd69024f76369b0df	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__PB19;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999955972479317
7715d654fa07b8f908ad6f6818f780be	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Sporobacter;s__	0.9886615121414016
6b6db38c72b85389f302edc926eb41b3	d__Bacteria;p__Chloroflexota;c__JG30-KF-CM66;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.999999965788519
70fc158f1d67b7266e12a3b73433a957	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.9999998987999471
8e737f0973c74c906ade397c2fa19320	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999305556482
3c17c6d86ef1eaeb16c166e622a92f90	d__Bacteria;p__Planctomycetota;c__vadinHA49;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999993591632184
2e77d403f1234b3985360068109fd9db	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.9999999993928698
c9246a9cbb71b9246062e078e5a0d1f9	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Ruminiclostridium;s__	0.9980981528229707
c9e4e1f60a3800349f4be555ad753e9a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Cyclobacteriaceae;g__Marinoscillum;s__	0.9994716153892956
5bca6ce4819b24fee846d9e61c5ed2c4	d__Bacteria;p__Planctomycetota;c__BD7-11;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999575913573
e82b275731b73693f494300945e3ca11	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Acidimicrobiales;f__Acidimicrobiaceae;g__Acidiferrimicrobium;s__	0.9998893080805745
2fda72a5b58b76b2c94e251228933725	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999293722
8b8af219f48f0874faa0fae927826591	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Candidatus_Peregrinibacteria;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9917152158581829
af554f26b28aa6eef8d11c86f30fac12	d__Bacteria;p__Chloroflexota;c__TK10;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999582247634
6fdf5c88f7d0e80ea633bb06286fb942	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__	0.9999670492619588
061508625448780ecfaf64b26ba7dac1	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae	0.9999999985115275
74f4776689171405d79a6092b14dbec9	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Solirubrobacterales;f__Solirubrobacteraceae;g__Solirubrobacter;s__	0.779929369543675
1e0aa2c4d7d3d91df84190a26d397309	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfobacteria;o__Desulfatiglandales;f__Desulfatiglandaceae;g__Desulfatiglans;s__	0.9999867548454603
520d0c4c75742eebb814118857d67b80	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9998579493888647
022857d1b4cc1291f3690a815f48d2f3	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia	0.9999999999005027
1bb52d701cee5739ed4d8f9b87f6f5a7	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.999999373291968
4e268630c30de4877f66533cabe30812	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__OM27_clade;s__	0.9999863394650934
9ad79ceab7703e11ae2a65f118c98b18	d__Bacteria;p__Sumerlaeota;c__Sumerlaeia;o__Sumerlaeales;f__Sumerlaeaceae;g__Sumerlaea;s__	0.999999903705491
f49531abba6e426971726b35373f141a	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__Incertae_Sedis;s__	0.9997411391092778
a71f22d7b073880a2dd1c735a3af3dd7	d__Bacteria;p__Verrucomicrobiota;c__Omnitrophia;o__Omnitrophales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.818454650465528
b731a36605d5eccfe95d861654d50654	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Pirellulales;f__Pirellulaceae;g__Pirellula;s__	0.9997963671184152
029bd01158cac4e65e1b70d8126e6893	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9993788808741733
0c45bf587a96f33562f2effc7b0b8d72	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Tautonia;s__	0.9982670473190304
bb058a88a230fa8e2de071ae68b33b7b	d__Bacteria;p__Planctomycetota;c__OM190;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999993387296711
5d8c8ad1a648e7e1631fd4fe08a4e56e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__SM2D12;g__Incertae_Sedis;s__	0.998519883749904
31aac81bf23216859796c240b5c8f395	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Nannocystales;f__Nannocystaceae;g__Incertae_Sedis;s__	0.9599949925411028
c735c0938178860360d0517699c8ed5d	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Anaerolineales;f__Anaerolineaceae;g__UTCFX1;s__	0.9999989742575653
5a9192f576fb9ef53d55c5fe524af4df	d__Bacteria;p__WS2;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999493705487
42173655ae276b7bd4191f561a1da95d	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__Candidatus_Chloroploca;s__	0.9480995173924256
a596e0e84a94de064cd7b849039a7baf	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Micavibrionaceae;g__Incertae_Sedis;s__	0.9871951324618575
907542ba007bafd58c8d14789ab0969f	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999988319672
a2cb28475b8843535ed702523ea82607	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Incertae_Sedis;s__	0.9887564897547274
3ad8f3f226ba2367c0dd6af4a6d3399a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999984579803
bf2ed3a5bc2179c776e4d165fa362d0a	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__OM27_clade;s__	0.9999970019664239
76a57adb0da1dc62728b5e6d2302f206	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Cryomorphaceae;g__Vicingus;s__	0.9999995818083556
61b38bbbdd99d3b167517e330193c821	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Croceibacterium;s__	0.9565387627022434
8cc93fe6fdb42a57642b24e0488718fa	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Blfdi19;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9997326251926231
4e67cfe5e628c490f9c4d124b7aa1318	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Ardenticatenaceae;g__Incertae_Sedis;s__	0.9999999999996874
89cc78597ef3c226c848e4ee05e4a0ac	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Isosphaerales;f__Isosphaeraceae;g__Tautonia;s__	0.9998178903047706
e8a53bf88cfafb89d263515f7c18bc03	d__Bacteria;p__Bacillota;c__Clostridia;o__Thermincolales;f__Thermincolaceae;g__Thermincola;s__	0.9999990215932071
d9911f23dcc6052d3f1068931cd396c2	d__Bacteria;p__Armatimonadota;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999968119837434
3ce16888fed9fa7f3171fc18654a60d2	d__Bacteria;p__Fibrobacterota;c__Chitinivibrionia;o__Chitinivibrionales;f__Chitinispirillaceae;g__BBMC-4;s__	0.9999993448457773
549cd3c903b9d68343d0f69060030a0f	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__Incertae_Sedis;s__	0.9999999937977863
79a1e8ca299841087797b22baacd79e1	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__Incertae_Sedis;s__	0.9999998174695744
1afe19e3a26dc5a0804a5220854ed200	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__Incertae_Sedis;s__	0.9999839196693467
3698a11269a405f591438224e74d9878	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.9932052995011943
0a7526c932d5042c31e15ee63a8a5f17	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Geobacterales;f__Geobacteraceae;g__Pelotalea;s__	0.9409222874188647
ed052d93cf1b0ec30aaa20559d590557	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Incertae_Sedis;s__	0.9999994081285213
a12f65e0e7bfc2db0ca134a2e744fcf8	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae;g__Roseomonas;s__	0.9997444486276645
534cae6bd1c0831367cbb22488fb42a9	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Coxiellales;f__Coxiellaceae;g__Coxiella;s__	0.9998610262700012
60e5a9c96e853a54fa07999323fc2276	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__Incertae_Sedis;s__	0.9999755195436121
d249d37390db69c7fe192e345d97dd12	d__Bacteria;p__Gemmatimonadota;c__BD2-11_terrestrial_group;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999095338
9726cf5bdd3bbeace6334e70264564b4	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.8571381075132353
5d022e7fd74edcd1ce33209f78a95827	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Myxococcaceae;g__P3OB-42;s__	0.9999618220307063
a3687ace917079d03299bd3fd3bfeff6	d__Bacteria;p__Myxococcota;c__Myxococcia;o__Myxococcales;f__Anaeromyxobacteraceae;g__Anaeromyxobacter;s__	0.7674319625853578
937757f927e975a767802c8f1352690b	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.9999930748042146
21770b9a9d8b44b939c429f18c07406a	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__	0.9999999991485709
392c51f63d292da3e32646ff2c354de4	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__Chloronema;s__	0.9691021276083353
3ef66816abed37b9bb2a78610bd91845	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.9999999997867988
8505ce44b45a351943266d07c55d8214	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Saccharimonadaceae;g__TM7a;s__	0.9998611984886296
14285134839b0f3608ee97897c6613fc	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__OPB41;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999983927667
543ffb35d2af54b15a143cce5b72163e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999584468735097
910337e36d6c3146396a07d7fcd3a26f	d__Bacteria;p__Actinomycetota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.7087865007979072
b1ca39e07fba259526ba690a3e96c72a	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__Incertae_Sedis;s__	0.999992419404164
b9869a082db63fb07a104bdc31c2513e	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__Incertae_Sedis;s__	0.9561550057105228
9fbd3f173df908c213190b482f50ec67	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Nemorincola;s__	0.9999991828754345
74aecb4eba4fab1a6f85fdee89c09e8c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Planktosalinus;s__	0.9999998892902289
9c1b08203c68b868d752aac0c9cca12a	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Caldilineales;f__Caldilineaceae;g__Incertae_Sedis;s__	0.9999997098402669
e6a8aba795d7a806ccf313aacccc0379	d__Bacteria;p__Actinomycetota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__Incertae_Sedis;s__	0.9996769120426038
4d7dd0cbb43d17d729f234f2f0bf62cd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Flavihumibacter;s__	0.9999975657705915
f1f9a1c7142cd57327e10673b02a2ab4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Chitinophaga;s__	0.9989690071732197
66260a11a780ac4db8dbed60ebf93e0a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Crocinitomicaceae;g__Fluviicola;s__	0.9943010780911491
8d1625556b39e5f5c2fb9bced42fd7df	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__Oligoflexales;f__Oligoflexaceae;g__Incertae_Sedis;s__	0.9999999868468735
836ef4174f9ae6ecc79374e3da9bd75a	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Micavibrionales	0.9999999654592575
1ff3994ed46e23f7fdb9158cc8e2bce2	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__SM1A02;s__	0.9999999789984033
ab00faffe3f96d5480d493ff4e2e6495	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999996357932825
26b509d58dbb1e3946a77eb0aa0a7d65	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Schlesneriaceae;g__Planctopirus;s__	0.9999973064584718
2864fb5e623b2664bdd7d09df9c4ca11	d__Bacteria;p__Armatimonadota;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999917412140442
5723e7bb381e89c609c13cf2ef832705	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Hydrogenophilaceae;g__Incertae_Sedis;s__	0.9993421650231108
fbda00d64041a199f011f8999fb1b756	d__Bacteria;p__Patescibacteria;c__Gracilibacteria;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999602844278
b718979d2ad2428149a997b3c0e23fa7	d__Bacteria;p__Chloroflexota;c__Dehalococcoidia;o__S085;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999932837152574
0a21092736b9272759c4c7ff82019289	d__Bacteria;p__Bdellovibrionota;c__Bdellovibrionia;o__Bdellovibrionales;f__Pseudobdellovibrionaceae;g__Incertae_Sedis;s__	0.9997372522430706
080a4a01d31a348bcf9c5aa687214fad	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Incertae_Sedis;s__	0.9999090014505495
a38116b95cc961a4cbdbb130371b6b86	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Tepidisphaerales;f__WD2101_soil_group;g__Incertae_Sedis;s__	0.9998668484976813
f6b68b2413f9c5cebd0b9f10b2be2ccc	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Ardenticatenales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9979973376674357
ba424dda4cffcde65cdf2ac623d7a3d8	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Incertae_Sedis;s__	0.8918328284619448
5da5633610e37292239a761339b1f384	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Thermoclostridium;s__	0.9978535061415529
f85593e27dc48f5edc63cb764b686b84	d__Bacteria;p__MBNT15;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.851741763775106
ae5737849561ae6064cb6e2f83e75da2	d__Bacteria;p__Acidobacteriota;c__Vicinamibacteria;o__Vicinamibacterales;f__Vicinamibacteraceae;g__Luteitalea;s__	0.999989111436442
6370677c7e65cc67f52b7c874c6e7b6d	d__Bacteria;p__WS4;c__Incertae_Sedis;o__Incertae_Sedis;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999701700237
924aa82df4be24e85d8ad0d4c120e72f	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae;g__Aridibacter;s__	0.9677519318169653
b91d919b04a6b6e5a850260bfdb2f2d5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Fermentimonas;s__	0.7608582225341638
2613f7476a93eedd4e0bc499402ae008	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__Incertae_Sedis;s__	0.9999999693665563
de11c2feb8ff5752b449a1edca600dc5	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Incertae_Sedis;s__	0.8965903372907874
d4a19c83b33586d30c80ae9b8a7a5703	d__Bacteria;p__Myxococcota;c__Polyangiia;o__Haliangiales;f__Haliangiaceae;g__Incertae_Sedis;s__	0.9984645343207377
020c73e765b4629093e70123722859d1	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Rickettsiales;f__Mitochondria;g__Incertae_Sedis;s__	0.9996589938999807
cf52aebe7b3e0299312790d2547d0142	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__MSBL9;f__SG8-4;g__Incertae_Sedis;s__	0.9999999103290987
5487d123cef5f7a4c906a9a260c18651	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Incertae_Sedis;s__	0.9999360895342644
3be0674d050db12af89882b4aa8a2f46	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfuromonadia;o__Bradymonadales;f__Bradymonadaceae;g__Lujinxingia;s__	0.9999999925044422
98c140d7e465428abc8e2db55612c971	d__Bacteria;p__Bdellovibrionota;c__Oligoflexia;o__0319-6G20;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999992431442
15f7f95a44102abd548336a0e3c6509e	d__Bacteria;p__Gemmatimonadota;c__Longimicrobiia;o__Longimicrobiales;f__Longimicrobiaceae;g__Incertae_Sedis;s__	0.9996183264911345
826108bf72d07efc63bfe7c0cf6e1e50	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9999999888187013
fcb3446dfeea77cdad2afd0f8a371296	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9999779002707248
2443e57d19c317d4f502db5537a781ed	d__Bacteria;p__Chloroflexota;c__Anaerolineae;o__Aggregatilineales;f__A4b;g__Incertae_Sedis;s__	0.9999807425093128
59674b5527cbb6ef3bc0322c0787655d	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.9990746823996436
127773bac17023d06044ada389a782e7	d__Bacteria;p__Bdellovibrionota;c__Bacteriovoracia;o__Bacteriovoracales;f__Bacteriovoracaceae;g__Peredibacter;s__	0.9999836622521995
5565166a7e78968cd5dda2773525b04e	d__Bacteria;p__Planctomycetota;c__Phycisphaerae;o__Phycisphaerales;f__Phycisphaeraceae;g__Incertae_Sedis;s__	0.9999952045900088
d5486f50ace1e29a3f8d225f0cda386b	d__Bacteria;p__Chloroflexota;c__Chloroflexia;o__Chloroflexales;f__Chloroflexaceae;g__Chloronema;s__	0.981508192119445
41d155fad52ea7a75ab64599551f3be7	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Incertae_Sedis;s__	0.9999725259939167
4b14e3179ab0ef7419c90214a876725f	d__Bacteria;p__Patescibacteria;c__ABY1;o__Candidatus_Magasanikbacteria;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999983866498295
5ad6b884ae3412153da05e4d1a64d9ad	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__NS11-12_marine_group;g__Incertae_Sedis;s__	0.9999183254881826
768224c83dc6f3b12417aa07667e8c0b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__NS9_marine_group;g__Incertae_Sedis;s__	0.9995731474459524
99fee6617d20f02a0e0641f4d5a57916	d__Bacteria;p__Pseudomonadota;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium;s__	0.9797590325184808
73e494dafbf02365165d695f6de642ae	d__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9992382628270968
